,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
141,13798981.0,6.953431606292725,1736.064453125,13791621.0,5616.9453125,0.581605049594229,0.7595431319507063,0.8443041779380823,0.28098164819944604,0.13
142,13728272.0,7.047727584838867,1666.0189208984375,13720998.0,5600.7490234375,0.581605049594229,0.7595431319507063,0.8382927562368501,0.28048550652948157,0.13
143,13658039.0,7.047571182250977,1596.3055419921875,13650851.0,5584.61669921875,0.5822061917643523,0.7595431319507063,0.8346859032161106,0.2810600514444005,0.13125
144,13588274.0,7.010201454162598,1524.37158203125,13581174.0,5568.5556640625,0.5828073339344755,0.7595431319507063,0.8370904718966036,0.2814730906212901,0.1325
145,13518983.0,7.005582332611084,1456.8642578125,13511966.0,5552.5615234375,0.5852119026149685,0.7595431319507063,0.8388938984069733,0.2820439256034824,0.1375
146,13450166.0,6.981517314910889,1402.83203125,13443219.0,5536.63671875,0.5858130447850917,0.7595431319507063,0.8431018935978359,0.2815858725761773,0.13875
147,13381811.0,6.954949855804443,1349.35498046875,13374934.0,5520.7802734375,0.5852119026149685,0.7595431319507063,0.840697324917343,0.28186584883260785,0.1375
148,13313908.0,6.958379745483398,1292.6219482421875,13307103.0,5504.9931640625,0.5864141869552149,0.7595431319507063,0.8443041779380823,0.2806044717055797,0.14
149,13246461.0,6.90428352355957,1241.43115234375,13239724.0,5489.2744140625,0.584009618274722,0.7595431319507063,0.8491133152990682,0.28082113177681045,0.135
150,13179465.0,7.038147926330566,1191.0098876953125,13172793.0,5473.61767578125,0.5858130447850917,0.7595431319507063,0.8346859032161106,0.2794103680253265,0.13875
151,13112916.0,6.947358131408691,1144.7633056640625,13106306.0,5458.0234375,0.5864141869552149,0.7595431319507063,0.8425007514277126,0.27928620894341116,0.14
152,13046809.0,6.911494731903076,1099.5479736328125,13040261.0,5442.49609375,0.584009618274722,0.7595431319507063,0.8449053201082056,0.2788375544123467,0.135
153,12981143.0,6.928734302520752,1056.817138671875,12974652.0,5427.03466796875,0.5846107604448452,0.7595431319507063,0.840697324917343,0.27942223981005143,0.13625
154,12915912.0,6.958398818969727,1015.9849853515625,12909477.0,5411.63720703125,0.5846107604448452,0.7595431319507063,0.8388938984069733,0.277793826671943,0.13625
155,12851110.0,6.922844886779785,976.90380859375,12844730.0,5396.3056640625,0.5864141869552149,0.7595431319507063,0.8431018935978359,0.2769964384645825,0.14
156,12786742.0,6.899452209472656,941.60400390625,12780412.0,5381.03662109375,0.5864141869552149,0.7595431319507063,0.8473098887886985,0.27731499802136916,0.14
