,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
146,30809.1796875,2.200183868408203,1.2235608100891113,13377.3642578125,17428.390625,0.612792401354014,0.7753751326226443,0.8012428636386602,0.30356060506985766,0.14844444444444443
147,30682.1875,2.1827826499938965,1.2286025285720825,13308.91015625,17369.8671875,0.6096599808012934,0.7751730409740818,0.8119537210124792,0.28488694173805007,0.14155555555555555
148,30555.765625,2.1880481243133545,1.0384029150009155,13240.880859375,17311.658203125,0.6153185469610468,0.7744657202041125,0.7994240388015965,0.3024174386247884,0.154
149,30430.265625,2.228910207748413,0.998961865901947,13173.2734375,17253.763671875,0.6107714848683878,0.775880361744051,0.8001313595715657,0.2917178592965554,0.144
150,30305.37890625,2.216057777404785,0.9007740616798401,13106.083984375,17196.177734375,0.6088516142070429,0.7744657202041125,0.801849138584348,0.28210914216380767,0.13977777777777778
151,30181.2265625,2.206502914428711,0.8138850927352905,13039.3056640625,17138.900390625,0.6147122720153589,0.7752740867983631,0.7982114889102208,0.3074147431286645,0.15266666666666667
152,30058.0546875,2.393461227416992,0.7908321619033813,12972.9404296875,17081.9296875,0.6253220835648967,0.7754761784469257,0.8001313595715657,0.3457188110755102,0.176
153,29935.26953125,2.277724504470825,0.7485523819923401,12906.982421875,17025.259765625,0.6091547516798869,0.7748699035012379,0.8002324053958471,0.2899103947339742,0.14044444444444446
154,29813.3671875,2.32192063331604,0.723379909992218,12841.4287109375,16968.892578125,0.6609912595361996,0.7759814075683322,0.7954832516546254,0.4440394298044857,0.2544444444444444
155,29692.025390625,2.265197515487671,0.6609604358673096,12776.275390625,16912.82421875,0.611478805638357,0.7751730409740818,0.7996261304501592,0.30823022879022355,0.14555555555555555
156,29571.36328125,2.1795220375061035,0.6093516945838928,12711.5205078125,16857.052734375,0.6145101803667964,0.773960491082706,0.795382205830344,0.32022217862929303,0.15222222222222223
157,29451.72265625,2.2724123001098633,0.7140311002731323,12647.1591796875,16801.576171875,0.6141059970696711,0.775577224271207,0.8006365886929723,0.30605603144503296,0.15133333333333332
158,29332.54296875,2.419329881668091,0.5452789664268494,12583.1884765625,16746.390625,0.6564441974435407,0.7741625827312686,0.7949780225332188,0.41633110282845454,0.24444444444444444
159,29213.96875,2.3244075775146484,0.5411501526832581,12519.607421875,16691.49609375,0.6186530591623302,0.7749709493255191,0.7986156722073461,0.3179468311573196,0.16133333333333333
160,29096.21875,2.3894925117492676,0.5304484963417053,12456.4130859375,16636.88671875,0.6180467842166423,0.7738594452584246,0.7991209013287526,0.3189814439431258,0.16
161,28979.208984375,2.5246810913085938,0.5209413170814514,12393.5986328125,16582.564453125,0.6088516142070429,0.7749709493255191,0.801849138584348,0.28534194293685566,0.13977777777777778
162,28862.8671875,2.6730360984802246,0.5070164799690247,12331.1640625,16528.5234375,0.6382559490729046,0.7754761784469257,0.7981104430859395,0.3698698097168639,0.20444444444444443
163,28747.5078125,2.8097782135009766,0.8271235823631287,12269.1064453125,16474.763671875,0.6495730813924114,0.7747688576769565,0.7979083514373768,0.40909450220507565,0.22933333333333333
164,28632.0625,2.884387731552124,0.4766455888748169,12207.4248046875,16421.27734375,0.6733188500985197,0.7747688576769565,0.7948769767089375,0.49195536810595986,0.28155555555555556
165,28517.99609375,3.206850051879883,0.6023108959197998,12146.11328125,16368.0732421875,0.6601828929419492,0.7757793159197696,0.7958874349517506,0.5032108444676939,0.25266666666666665
166,28404.03515625,3.1024954319000244,0.623339831829071,12085.171875,16315.13671875,0.6358308492901531,0.7744657202041125,0.7987167180316274,0.3828127029795767,0.1991111111111111
167,28291.6640625,3.659545660018921,0.9324014782905579,12024.5966796875,16262.4765625,0.6507856312837872,0.7744657202041125,0.7983125347345021,0.4978658136983515,0.232
168,28179.7265625,4.67967414855957,0.5771857500076294,11964.384765625,16210.083984375,0.6821098368109938,0.7759814075683322,0.7965947557217198,0.5735770831971054,0.3008888888888889
