,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
160,19379.19140625,26.472675323486328,109.95394897460938,10655.79296875,8586.9716796875,0.6725031364206622,0.8006872852233677,0.8261059291987127,0.5806128252982627,0.2495
161,19283.412109375,26.325029373168945,96.49192810058594,10605.4677734375,8555.126953125,0.6729395079910544,0.7979599629084165,0.8256695576283205,0.5754088118328333,0.2505
162,19189.53125,25.560136795043945,84.99762725830078,10555.416015625,8523.55859375,0.6768668521245841,0.7976326842306224,0.8266513936617029,0.5820121049326729,0.2595
163,19096.447265625,24.639123916625977,73.90623474121094,10505.640625,8492.26171875,0.6822124038618884,0.79665084819724,0.8295969017618502,0.5901847484825229,0.27175
164,19005.25390625,23.945024490356445,63.937522888183594,10456.1357421875,8461.236328125,0.6888670703103693,0.7978508700158184,0.8312332951508209,0.5957292175399428,0.287
165,18915.39453125,22.893352508544922,55.1265754699707,10406.900390625,8430.4736328125,0.6982490590738013,0.7932689685267005,0.8323242240768014,0.6017517180632108,0.3085
166,18828.142578125,22.30445098876953,47.93199920654297,10357.9345703125,8399.9716796875,0.7007581956035565,0.7937053400970927,0.8333060601101838,0.6060628270424894,0.31425
167,18739.765625,21.77588653564453,39.02653121948242,10309.2353515625,8369.728515625,0.7013036600665467,0.7908689248895434,0.8333060601101838,0.6077541076536664,0.3155
168,18652.96484375,21.0118408203125,31.4114990234375,10260.8017578125,8339.7392578125,0.7039218894888998,0.7902143675339551,0.8349424534991545,0.6140394980115818,0.3215
169,18568.86328125,20.568777084350586,25.657611846923828,10212.6337890625,8310.001953125,0.7026127747777232,0.7845415371188567,0.8347242677139585,0.6079653596595269,0.3185
